"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_41","pland_24"
"236962",5676,22258,27934,-52.0687696166598,-4.02688451432319,0.528086676152766,5562800.33117959,71.2004562303963,0,0,15.7544166200979,0,0,4.42383364014712,0,24.915805802958,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,201.794998168945,4.68576717376709,6.5,257.621295979129,89.0250648548361,74.7674088741067,0,NA,28.7995437696037,NA,NA,NA
"237950",275,27659,27934,-51.9786795707446,-3.39625388316938,0.989045801876453,1907946.38025749,15.5079063430026,0,0,2.73141461856334,9.63928253214834,6.77441438573969,0.561919657102867,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,98.1699981689453,1.61346101760864,4.5,302.198588377631,31.4768406937484,82.829795045025,15.440518183001,0.605973681379755,3.15178027179175,80.7343397038259,NA,NA
"239881",339,27595,27934,-51.7984993627167,-4.16201965540806,0.0292568071943864,973930.788248649,98.5263006920291,0,0,9.48459974683683,2.98781054560349,0,2.10582937308782,0,24.9116702906518,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.639999389648,6.06917381286621,6.5,226.767109234179,112.577214878973,96.8014905556962,0,NA,1.47369930797088,NA,NA,NA
"235515",355,27580,27935,-52.2039047628934,-3.39625388616645,0.852588720331579,3605672.72698836,51.9738965183406,0,0,3.11700586434715,5.63503128521155,4.60592851685178,0.760675150884478,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,111.029998779297,1.30238598585129,4.5,318.643564756015,17.7779528284648,74.0458675183506,35.8181613068995,0.164939581914016,11.334217791961,36.5269461077844,NA,NA
"235015",387,27546,27933,-52.2489497992638,-3.98183948546629,0.0401776032571385,914057.993888642,97.9705260138406,0,0,14.3524622851387,0,0,4.66752216257656,0,22.924740329868,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,200.339996337891,3.86277341842651,5.5,274.952345881452,79.3839621708878,61.8188515976708,0,NA,2.02947398615942,NA,NA,NA
"236002",403,27531,27934,-52.1588597063639,-3.39625390784964,0.936119438137584,4984077.50379627,48.585463802933,10.3046563415322,0,0.0374901269436137,0.598525529821256,0,3.22774233169603,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,150.009994506836,7.57553911209106,4.5,315.26466638094,18.9570207227805,75.220334459666,34.1036882920347,NA,51.4145361970669,NA,NA,NA
"235514",583,27351,27934,-52.20390476345,-3.44129893868879,0.579828444572959,4390671.58636473,68.543153214529,0,0,1.11370280286084,0,0,3.44624673359758,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,134.754997253418,6.72917604446411,4.5,315.006231563702,22.7384310678926,78.9299582043963,38.1219145487305,0.154182652658754,27.9214027035749,3.33823371221629,0.0430277170210477,NA
"239408",839,27115,27954,-51.8435444172882,-3.53138903792691,0.760252999448168,4788493.04221981,55.4161138800244,0,0,0.00391765772681815,2.65587746230202,0,2.440415839719,0,5.65032148651621,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,114.919998168945,3.73023891448975,5.5,281.131646675637,43.8657576177212,102.662701473069,1.36689021757027,6.46491448241242,27.3190146652802,10.799956972283,NA,NA
"235510",967,26967,27934,-52.2039047659462,-3.62147912219571,0.75215264484067,4203181.03958477,51.108497291132,3.71323536653235,0,1.62462490910775,7.621929809186,0,1.49199565559831,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.345001220703,3.93906199932098,4.5,300.841721339644,42.6282795465177,96.2759889447055,29.655166178649,NA,48.891502708868,NA,NA,NA
"240379",1294,26639,27933,-51.7534543409568,-3.66652417448722,0.468387369066096,3637113.86370545,77.3631308810949,0,0,2.23191459767483,5.37148147781472,0,0.469902139374163,0,1.67939031403951,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.779998779297,4.09221398830414,6.5,263.221546879227,58.2461965516988,120.471511888524,2.13000940271729,0.0035642999714856,22.6333048189336,NA,NA,NA
"235018",1487,26447,27934,-52.2489498019251,-3.84670433393643,0.588028053940872,3895723.15299227,81.7956900570117,0,0,0.682314083109034,5.61967199477472,0,0.519844225789888,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,161.960006713867,4.51827812194824,5.5,285.821546936421,65.8373690746254,72.9108511720438,7.48372032141202,0.0250995015956112,18.1792104413927,NA,NA,NA
"235021",1487,26447,27934,-52.2489497995892,-3.71156921200615,0.636801849825155,4708662.64974042,65.7284233927355,5.33833209999336,0,1.40531807611722,10.1585138518414,0,1.18884920323422,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.809997558594,2.26039099693298,4.5,297.044707299414,52.5773130199315,85.189402058725,21.1181981520761,NA,34.2715766072645,NA,NA,NA
"235987",1615,26339,27954,-52.1588597016459,-4.07192956239411,0.116173552844563,1572658.73184446,94.1769156298182,0,0,18.4116891411525,4.21117791225825,0,1.83088487084119,0,25.0888797586132,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,205.209999084473,2.95717060565948,6.5,260.835184910967,92.5827637169165,63.634035952381,0,NA,5.82308437018179,NA,NA,NA
"243303",3615,24318,27933,-51.4831840344581,-3.57643409087697,0.515369666488035,5249347.24547288,72.1984602224123,0,0,2.10568129413529,5.50972228291322,0,1.16277138594891,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,129.300003051758,3.73860895633698,5.5,253.664658926558,55.9222006018801,128.64713178798,11.3438518716751,NA,27.8015397775877,NA,NA,NA
"237940",4159,23775,27934,-51.9786795717327,-3.8467043607593,0.326471891347503,2610453.83407483,82.917996342644,0,3.38686473577978,2.08511005965375,0,0,3.69532717825528,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,148.334999084473,2.77975904941559,8.5,265.544621064333,72.6378539976434,94.3354900578727,4.39233631645777,NA,17.0820036573559,NA,NA,NA
"242813",69,27866,27935,-51.5282290847455,-3.71156923052418,0.354582965429069,739761.636975512,82.6239736096669,1.74706034027837,0,2.6118593868456,1.50220990348903,0,2.6766729748728,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,120.5,6.29840707778931,5.5,244.073628436935,68.4586913689501,137.513461343001,6.65661477440279,0.0286851446806985,16.0063107318298,1.34103051382265,NA,NA
"242806",73,27861,27934,-51.5282290840453,-4.0268845206871,0.00801571289509873,242152.190520664,99.5984079744702,0,0,19.4702545046118,0,0,4.69820878820275,0,24.9157620036163,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.444999694824,5.69665718078613,6.5,216.614192262175,101.104545321576,129.818057159379,0,NA,0.401592025529779,NA,NA,NA
"238419",77,27857,27934,-51.9336345064516,-4.20706470525263,0.00605013114225339,231452.700417806,99.6970345024237,0,0,24.0534322824339,9.158035685268,0,1.06373120219867,0,24.573868196538,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,232.375,6.75817847251892,6.5,232.785013791872,111.967143341091,81.0279975212751,0,NA,0.302965497576276,NA,NA,NA
"239878",93,27840,27933,-51.7984996666167,-4.27490962502722,0.477284951055972,444389.18480516,99.4011976047904,0,0,16.7846934806434,0.0682832117772082,0,1.78789656634646,0,0.306717142620563,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,195.770004272461,7.89064407348633,7.5,217.1952063413,124.035560054341,94.3583000618791,0,NA,0.598802395209581,NA,NA,NA
"242807",101,27833,27934,-51.5282290885263,-3.98183948500557,0.0132941127655449,436406.145553587,99.3330703861738,0,0,14.8601482967992,1.18158260016866,0,2.73099051084336,0,24.9171382649522,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.799995422363,5.91308259963989,6.5,220.408821144239,96.7684588328544,131.431983256204,0,0.0394420739359604,0.627487539890279,NA,NA,NA
"241828",154,27780,27934,-51.6183191599508,-4.20706471633768,0.014560240338501,511841.114637895,99.2693185058454,0,2.50591782416581,2.28409327390454,0,0,7.4815110264479,0,24.9103006226306,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,177.244995117188,6.21586346626282,7.5,209.082860834494,116.239433396328,115.285585739485,0,NA,0.730681494154548,NA,NA,NA
"238437",170,27764,27934,-51.9336344988957,-3.39625388022905,0.987424774666683,1605921.39537688,17.9210441392664,0,0,2.31505277497131,13.5836090143881,0.00423616748296133,0.699765827616097,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,121.180000305176,1.17544603347778,4.5,299.051805801868,33.1109832135916,84.9281650862278,11.5116974065556,0.627487539890279,2.24819821434974,79.2032701064936,NA,NA
"241829",202,27732,27934,-51.618319159104,-4.16201966251275,0.0193397623437718,747744.676223703,99.0318763670264,0,0,5.56607671832445,0.1508494809257,0,3.33624433615453,0,24.9116966254587,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,168.925003051758,3.76332139968872,7.5,212.545804754601,114.203804637003,116.248890015255,0,NA,0.968123632973574,NA,NA,NA
"241841",202,27732,27934,-51.6183191613618,-3.62147910083365,0.0582230064596865,1077908.29051586,97.0451953236384,0,0,1.90558957846358,0,0,4.49301036361696,0,24.9272620198603,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,108.170001983643,1.75204050540924,5.5,258.004415660381,55.7157825111256,123.660828003418,0,NA,2.95480467636156,NA,NA,NA
"240859",218,27716,27934,-51.7084092723249,-3.98183947611411,0.0178478601983514,653278.711789731,99.1035892287282,0,0,11.1698480681543,0,0,3.76796913184422,0,24.9171397538133,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,151,4.60503697395325,6.5,233.760557038889,93.3157480835781,112.811356635068,0,NA,0.896410771271828,NA,NA,NA
"242320",226,27708,27934,-51.5732741234165,-3.98183947755117,0.0189846513815023,758388.728554169,99.0462189393668,0,0,17.6123745823497,4.31053318656874,0,0.557410330433562,0,24.9171271489344,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,153.009994506836,9.34780025482178,6.5,223.654020139451,95.5244270251753,126.740814941319,0,NA,0.953781060633224,NA,NA,NA
"243787",234,27700,27934,-51.456628564374,-3.71131806689633,0.620749439245262,1525736.20115323,63.373253493014,0,0,1.1355290348338,0,0,2.73827836279085,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,123.63500213623,3.32410097122192,5.5,239.571177626894,70.8540970839062,142.151026293571,9.5359312105022,NA,36.626746506986,NA,NA,NA
"234050",260,27673,27933,-52.3388055668086,-3.57641151342894,0.969730464570419,4437199.23981138,38.4784647572325,1.50321263779865,0,1.32219937700925,8.1905564879412,3.88915208982349,0.364613723584509,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,110.024997711182,1.52996850013733,4.5,314.904693939781,35.0808103434403,92.4317734622377,20.6511236507332,2.46013996104177,19.6702979583003,39.1530192626795,0.238078060745978,NA
"240854",276,27657,27933,-51.7084092764273,-4.20706472324235,0.0316811486806825,1117585.89630197,98.4031936127745,0,0,5.2404442522758,6.12113357299316,0,1.17197745154061,0,24.910309569623,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,199.110000610352,4.48724150657654,6.5,216.440588984642,118.175049376245,105.447772262932,0,NA,1.59680638722555,NA,NA,NA
"235008",308,27626,27934,-52.2489500650912,-4.2749096204998,0.460782028756857,2777432.40501744,95.5089820359281,0,0,42.415373523614,0,0,2.73040553561012,0,0.306722174086094,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,195.840003967285,3.70227658748627,4.5,252.361726042038,110.012620975243,45.2699696030857,0,NA,4.49101796407186,NA,NA,NA
"237464",500,27433,27933,-52.0239270942305,-3.37126032889396,0.996106051204771,1368250.911102,6.24015127639458,0,0,2.62845400225357,0.45594228782516,0.734163581841417,0.148902254206599,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,88.3549995422363,2.3391335606575,4.5,307.530135738716,25.9784349787033,78.0396127976392,21.1712419873393,0.252127324298771,1.92247084777813,91.5852505515285,NA,NA
"237448",500,27455,27955,-52.0237245903427,-4.07192955632652,0.0398259276415374,1008523.95832256,98.070924020223,0,0,21.6877487294503,6.28294507692453,0,0.046729116563576,0,24.9144071998487,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,186.850006103516,3.97853207588196,6.5,250.572960420228,94.945620872439,76.788435526056,0,NA,1.92907597977697,NA,NA,NA
"235999",616,27338,27954,-52.1588597028889,-3.53138903133916,0.931564146598734,3877096.06141582,39.4600021513859,2.52347613577061,0,1.64950181287338,0,0,2.836398996832,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,163.430000305176,4.34966683387756,4.5,304.346163196305,33.3341804288569,89.7127801634431,33.2067205070871,NA,60.5399978486142,NA,NA,NA
"235016",648,27285,27933,-52.2489498088599,-3.93679443026274,0.0863049604485681,2083074.30375925,95.5873966353008,0,0,9.68844887061631,0,0,3.24595326533466,0,2.9950534811659,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,177.529998779297,4.14644289016724,5.5,278.53349876355,74.8093555850184,65.3459291355168,1.82269561574586,NA,4.41260336469917,NA,NA,NA
"237463",840,27094,27934,-52.0237245851348,-3.39625389245819,0.977203382786379,4659433.90771152,33.8018573631181,5.86878012094825,0,0.120337722857742,0,2.32241311094025,2.3946548303316,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,88.4899978637695,6.21031379699707,4.5,305.394776692586,27.9586633233048,80.5288102253891,19.8597312110829,0.161353938828929,28.9684104844204,37.0683782136326,NA,NA
"234045",1104,26850,27954,-52.3381352544571,-3.80163600994685,0.427309821967806,4936584.20507873,76.1148510432551,0,0,1.32943479239863,5.98962237471626,0,0.835295370075599,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,176.299995422363,10.5495748519897,5.5,296.200725986708,57.2007510935727,71.4938594891998,9.09762274416394,NA,23.8851489567449,NA,NA,NA
"236476",2209,25724,27933,-52.1138146649168,-3.98183948748286,0.264677213612071,3690825.1456297,86.4211696367744,0,0,9.02153392184288,5.21149133609621,0,1.01707302959916,0,24.175597446496,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,185.029998779297,4.00016593933105,6.5,264.670363962502,83.282328589969,73.3546857845371,0,NA,13.5788303632256,NA,NA,NA
"238427",6467,21467,27934,-51.9336344997007,-3.84670435590912,0.454739250431605,2021039.43626798,74.8001003980064,0,2.41685475692851,2.32444394350972,6.89162340022571,0,0.294902898332063,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.550003051758,3.87262201309204,8.5,261.959994638501,74.6326737427723,98.327804811566,6.28708682048384,NA,25.1998996019936,NA,NA,NA
"237461",1233,26701,27934,-52.0237245861654,-3.48634397683598,0.736823454324362,5223568.6812338,56.0615296353401,6.03490612304938,0,1.06956012252945,6.3311159784324,0,1.06321782079195,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,130.404998779297,3.45819497108459,4.5,297.837054836677,35.2359500364048,89.6031150728873,17.8112170470511,NA,43.9384703646599,NA,NA,NA
"242325",1553,26381,27934,-51.5732741305084,-3.75661425819622,0.732785114317865,2812690.82835722,63.6200652587042,0,0,5.20513456968434,7.17701247604118,0,1.02291639539062,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,95.870002746582,2.30155205726624,5.5,243.017352268764,71.4708456266326,137.356672033378,3.58511497174336,0.0681272186166589,33.4146079099286,2.89719961275055,NA,NA
"236477",1809,26124,27933,-52.1138146588324,-3.93679444034649,0.514528949809453,4059019.07189464,81.8612774451098,0,0,4.77097233099718,0,0,3.66980088581042,0,7.17511028115249,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,173.444999694824,6.81096768379211,6.5,268.388100903519,78.3550280273664,76.3867752879235,0.851396844001421,NA,18.1387225548902,NA,NA,NA
"235020",1809,26125,27934,-52.2489498107755,-3.75661425386087,0.359805969048804,3990189.11742693,82.9359245580695,0,0,3.33940526561668,4.29144533914179,0,2.2752746384951,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.644996643066,3.41245353221893,5.5,293.266807903206,57.1941118025386,80.9961396555249,16.486537698834,NA,17.0640754419305,NA,NA,NA
"239403",2850,25084,27934,-51.8435444150729,-3.75661424078244,0.262589490957492,2860589.06384412,86.1450751192226,0,0,2.81566333186432,4.20010346751953,0,1.94338766776726,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,133.049995422363,5.33660650253296,8.5,262.21289093436,68.5608168758072,112.306185097462,15.8025846733838,NA,13.8549248807774,NA,NA,NA
"238424",4164,23770,27934,-51.9336345020306,-3.98183947572822,0.354424796771442,4679391.50583159,80.9996772921223,0,0,7.5925636663057,0,0,4.49857221314645,0,24.917126100163,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,212.709999084473,3.7313140630722,6.5,251.689607259447,88.3761461322815,90.2593341632056,0,NA,19.0003227078777,NA,NA,NA
"233568",617,27316,27933,-52.3619417813657,-3.37022873123732,0.408284023668639,2378621.59812984,76.9230769230769,0.0846625822544651,0,0.0675294982110581,0,0,0.590766704924897,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,227.314994812012,4.37638354301453,0.5,332.863649412012,18.8044126761584,69.6413126463669,39.6517337518023,NA,23.0769230769231,NA,NA,NA
"243784",617,27317,27934,-51.4574373790684,-3.84639011188627,0.94239795110378,3675468.88262808,35.9530938123753,1.5807427247973,0,0.38298889263764,0.920072398194201,0,1.74132647214183,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,142.139999389648,2.54745745658875,4.5,227.379184570924,84.9540206992372,144.339723622266,3.89257889077526,NA,64.0469061876248,NA,NA,NA
"237942",1618,26316,27934,-51.9786795702802,-3.75661424918618,0.231791304654422,2829987.41339296,87.7872996521926,0,5.26543647609963,1.1455856121842,0.64767312780096,0,3.13833084852772,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,134.070007324219,3.37332201004028,8.5,272.541961467182,63.4885849557146,100.770915757812,12.7010532770178,NA,12.2127003478074,NA,NA,NA
"238431",1810,26124,27934,-51.9336345073542,-3.66652417109251,0.722730106613605,4394663.10598842,58.6288500842626,0,0,3.95301600712009,7.89088400742775,0,0.0174712298231844,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,112.160003662109,1.7005170583725,6.5,276.3174937058,57.2509056212555,111.230867877496,18.4961923771624,NA,41.3711499157374,NA,NA,NA
"241838",2982,24953,27935,-51.618319152683,-3.75661425564825,0.800019973352381,4873645.46086531,56.0185019183191,0,0,7.98913241133864,8.6244855810607,0,0.583686690557533,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,123.329998016357,3.58478903770447,5.5,246.066856530896,70.1349504710705,133.043187385177,3.83688795504873,0.00358564308508731,42.2030191114776,1.77489332711822,NA,NA
"235011",277,27657,27934,-52.2489498030567,-4.16201964661753,0.0203337359318777,774354.807049907,98.9780917207501,0,0,30.6054229122918,6.77031161445352,0,1.62733598241423,0,24.868297231338,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,196.330001831055,2.15358805656433,7.5,260.86876845875,98.079219035232,49.981496375769,0,0.00358564308508731,1.0183226361648,NA,NA,NA
"239880",325,27608,27933,-51.7984993688546,-4.20706469076034,0.0318214377286407,1069972.76935905,98.399629312803,0,0,12.7657292074182,0,0,3.82892787363956,0,24.9102801450138,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,206.180000305176,6.6286404132843,6.5,222.913227919622,117.124174362033,95.643770990656,0,NA,1.60037068719703,NA,NA,NA
"237931",325,27609,27934,-51.9786795690922,-4.2521097507432,0.0249420053505243,614694.022091105,98.7450249202194,0,0,29.2049389215631,5.18026270042239,0,1.07613264746725,0,24.9088751102195,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,220.210006713867,1.85669696331024,7.5,232.603527817168,115.486485879534,75.0455649982062,0,NA,1.25497507978056,NA,NA,NA
"235998",501,27432,27933,-52.1588597086972,-3.57643408472348,0.912671714732886,4288222.58268311,51.0631431747284,9.22126370629899,0,0.257734158546401,9.85133772477529,0,1.00900705299735,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.730003356934,2.93085289001465,5.5,300.783499349348,38.2231561823736,94.57477280135,34.2690537044375,NA,48.911757323676,0.0250995015956112,NA,NA
"239897",970,26964,27934,-51.798499367574,-3.44129894264571,0.691044542752472,3673528.56059228,67.8618810283624,1.02583243426149,0,1.8068016690673,1.61172870764825,0,2.77656340277263,0,26.6664740139862,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,107.444999694824,3.12270057201385,5.5,285.923147779489,33.3907451893949,96.1646104783086,0,0.0179282154254366,32.1201907562121,NA,NA,NA
"242819",1876,26058,27934,-51.5282290871165,-3.44129893930198,0.981622397002827,5596110.51280486,30.2556563519667,0,0,1.03510050181319,7.3685456959795,0,0.745489900536104,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,101.970001220703,3.05397152900696,5.5,268.97923230241,40.2437128278325,114.129621221804,16.4849694090924,NA,69.7443436480333,NA,NA,NA
"235992",2091,25842,27933,-52.1588597078145,-3.84670435344752,0.725566670557702,5920754.10888639,73.1040912187601,0,0,1.16679341832802,6.65503150323549,0,0.0796889374640534,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,179.389999389648,4.19080007076263,6.5,279.185259188405,67.8389064356953,79.4598583579194,11.4312736551967,NA,26.8959087812399,NA,NA,NA
"242327",843,27091,27934,-51.5732741242132,-3.66652416866157,0.585605345129937,2613114.84715732,79.7088457814909,0,0,1.0850367574475,3.37105356944684,0,1.66988658783436,0,4.12453035133255,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,108.775001525879,1.755479991436,5.5,251.036320432433,62.0379168397309,130.579985604631,0.63449543342221,0.172110868084191,17.6557065509699,2.46333679945498,NA,NA
"234537",971,26962,27933,-52.2939948468451,-3.57643408157428,0.85025084349814,4249637.89298497,46.9037971960271,2.24896041971115,0,2.33737862661439,2.99887570958561,0,1.8507841565568,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,134.180000305176,3.6584860086441,4.5,311.520294450585,38.1930706655781,92.5686996930592,23.9568785394555,0.129083151063143,52.5189142672738,0.448205385635914,NA,NA
"243795",1302,26632,27934,-51.4546485013258,-3.37294439667718,0.899122085048011,15117461.7126092,45.1851851851852,0,0,0.543258184541163,0,0,1.85195069154696,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,98.5250015258789,4.56043004989624,5.5,271.322949986096,38.4127068759342,114.681224137896,26.687129230135,NA,54.8148148148148,NA,NA,NA
"243785",1494,26461,27955,-51.457167793567,-3.80136933660005,0.747155248373677,4999378.3290203,71.6490096729618,0.774456741557154,0,0.568422970863003,0,0,5.19437242879454,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,144.694999694824,2.67940557003021,4.5,231.407167609113,80.2207469691324,146.458631845968,5.64436944134245,NA,28.3509903270382,NA,NA,NA
"240377",1686,26248,27934,-51.7534543369923,-3.75661425861732,0.231877708339482,1884686.27482911,87.7637581978899,0,0,5.45185719600898,0,0,5.02203265797097,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.904998779297,3.31217348575592,8.5,255.583733232434,68.2058785076815,120.421959064904,11.2911016672408,NA,12.2362418021101,NA,NA,NA
"243789",1686,26247,27933,-51.4560892801717,-3.6212576154603,0.729881443999168,3313080.08312346,71.2359943977591,0,0,3.33437091741165,0,0,3.16353405523724,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,137.860000610352,3.14644503593445,5.5,247.867150002208,61.6720994448453,134.381766826712,13.401363356988,NA,28.7640056022409,NA,NA,NA
"239404",2861,25073,27934,-51.8435444144259,-3.71156919835885,0.423571490511074,2803377.28256666,76.7829610240597,0,0,2.77358517739334,1.44400060562109,0,2.64714924752766,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.275001525879,2.4288774728775,6.5,265.917783894867,63.608692309645,115.390845911322,12.4517107585876,NA,23.2170389759403,NA,NA,NA
"236967",1751,26204,27955,-52.0687696125849,-3.80165928087795,0.799101032120451,4910765.00943096,63.4730538922156,0,0,6.0484178035075,0,0,3.54859037292037,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.815002441406,3.80444002151489,6.5,276.231124748684,64.7412676268198,90.0520671488708,9.02315199479058,NA,36.5269461077844,NA,NA,NA
"240863",3118,24837,27955,-51.70840927472,-3.80165928705238,0.300329273478268,4043409.37907988,84.4741654415719,0,0,12.2373869172641,10.576210345107,0,0.620629711325219,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.869998931885,3.42018902301788,8.5,248.545660383665,73.4508921759367,121.902995045415,5.09893838032429,NA,15.5258345584281,NA,NA,NA
"235504",2607,25327,27934,-52.2039047652923,-3.89174940027286,0.352184702606738,6466261.79082877,80.6733837713794,0,0,6.83958408051385,3.35968415581006,0,1.81223465058393,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,198.440002441406,4.24328112602234,5.5,278.770527627467,72.4984304910017,72.4025374734914,8.22721578781973,NA,19.3266162286206,NA,NA,NA
"234541",155,27779,27934,-52.2939948495522,-3.39625390833522,0.994024547462471,2563886.10512893,16.9278210046972,8.3225888368813,0,0.367711178077805,0,0,3.51665120050363,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,116.845001220703,2.34346401691437,4.5,325.526471370292,18.8962751474412,72.681558343062,38.5211914562302,NA,82.010828642117,1.06135035318584,NA,NA
"243783",155,27779,27934,-51.4577069380814,-3.8914064648293,0.496074832074851,575685.989400208,96.9243331518781,0,0,3.48516047672959,0.718144388907696,0,1.13800484616784,0,1.98109217792624,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,123.814998626709,2.7861340045929,4.5,223.389892266447,89.7133751854242,142.363609004248,0,0.217746325530757,NA,2.85792052259118,NA,NA
"239879",187,27747,27934,-51.798499364532,-4.25210974744444,0.0204047146682249,679888.842615915,98.974506077665,0,0,16.0468579802662,2.15931385920427,0,2.50591560425295,0,24.9088894365964,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,197.67000579834,7.30091214179993,7.5,219.104777858339,121.705129910892,94.7341129834713,0,NA,1.02549392233497,NA,NA,NA
"241831",203,27753,27956,-51.6183191627007,-4.07192956807208,0.0197658134718794,743753.156599725,99.0067768654308,0,0,12.1300262381402,0,0,4.56462087716941,0,24.9144300226102,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.340003967285,4.86416244506836,7.5,219.646774733208,104.354703471083,118.780179543058,0,NA,0.993223134569185,NA,NA,NA
