"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_15","pland_33","pland_12","pland_41","pland_24"
"243308",994,26939,27933,-51.4837583179009,-3.37285846924442,0.995819160997732,6878585.31543929,16.8367346938776,0,0,1.16002804602194,0,0,2.68765311011314,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,94.8050003051758,3.71641206741333,5.5,272.936200022309,36.3465134117156,112.278454779313,23.458005054969,83.1632653061224,NA,NA,NA,NA
"233565",1412,26522,27934,-52.361629604576,-3.47510525129697,0.930524061476442,2061472.05169768,30.952380952381,0,0,0.339936186547334,0.00240539406179208,0,1.8424314118217,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,129.949996948242,2.28122091293335,1.5,324.69179117798,24.9160641769323,81.238168698892,29.396625918186,69.0476190476191,NA,NA,NA,NA
"235507",3466,24469,27935,-52.2039047576823,-3.7566142590755,0.734909017395571,6194838.45639764,67.3347914948546,0,0,1.80669184854521,6.24701296749726,0,1.60951355790704,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,144.899993896484,2.7024610042572,5.5,290.009394713625,57.5612453651142,83.8710256112158,18.5375699184832,32.6652085051454,NA,NA,NA,NA
"237459",2571,25362,27933,-52.0237245873104,-3.57643407656642,0.919310832019222,6540770.15714213,52.4077593316361,8.81200282637408,0.990719337004523,0.137898217949201,0,0,3.66321650561011,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,144.184997558594,4.92799663543701,5.5,290.424282521635,43.4924665523581,98.8485313811542,20.3158785316293,47.4918426619814,0.100398006382445,NA,NA,NA
"243306",611,27322,27933,-51.4831840332295,-3.44129894186021,0.948513225748186,5311508.82787039,37.742372398061,5.69209803929528,0,0.398947756248773,4.80866061235998,0,0.800082872157581,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,103.66499710083,3.80771350860596,5.5,266.37889471793,42.6274371707605,117.592010547666,19.5796708468427,62.1720844026233,0.0855431993156544,NA,NA,NA
"239399",771,27162,27933,-51.8435444179323,-3.93679444735525,0.0295755742984682,813390.918610278,98.510122611919,0,0.657854150881046,3.19743941756167,0,0,2.93671303526116,0,24.3938146906598,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,174.26000213623,7.38095903396606,6.5,247.840668334535,88.0438846431465,101.427006844195,0,1.46849158825207,0.0213857998289136,NA,NA,NA
"238918",803,27131,27934,-51.8885894550193,-3.66652417059219,0.647777212872674,4442561.34147754,60.3822295528703,0,0,0.25714135495101,9.82747416522596,0,1.09478504455454,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,116.430000305176,3.20624303817749,6.5,272.965138852294,59.4754585163934,113.971846915751,14.4321454894351,39.176736347664,0.197210369679802,0.243823729785937,NA,NA
"234046",867,27067,27934,-52.3382693207771,-3.75659111384853,0.384479397715143,3356235.60249953,79.803356250462,0,0,1.48759108736675,5.43447183711124,0,0.903869894952835,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,152.014999389648,1.82497602701187,5.5,299.869443227798,52.5778469591144,75.8082021657517,10.2614053872504,20.196643749538,NA,NA,NA,NA
"235017",1414,26520,27934,-52.2489498027589,-3.89174937627938,0.072293059869076,1522099.48327355,96.3211301947004,0,0,5.08136698333976,2.34954647570771,0,2.23578987057181,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.009994506836,3.97812449932098,5.5,282.157103826197,70.2900299841595,69.0523802845076,4.56306878958886,3.67886980529958,NA,NA,NA,NA
"240865",1862,26072,27934,-51.7084092786545,-3.71156921458166,0.787940731337041,5463059.8586709,58.2129154863925,0,0,6.22110710393486,4.02889877179864,0,1.88090928263588,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,135.889999389648,3.66577589511871,6.5,256.199282298228,63.5324396110064,127.178408061086,4.79609382367169,41.5755315715874,0.211552942020151,NA,NA,NA
"235502",1735,26199,27934,-52.2039047670296,-3.98183947717904,0.102096080755311,1692404.32056186,94.7793036681129,0,0,10.696084600417,4.3305563731746,0,0.624792100254154,0,17.2303412956095,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,211.419998168945,4.01730108261108,5.5,271.476344524326,81.4363404225326,65.521215271658,0,5.19559683029151,0.0250995015956112,NA,NA,NA
"239898",1799,26135,27934,-51.7984993671349,-3.39625388309409,0.962965051103655,5951355.75933501,34.8847215748144,1.62288968878967,0,1.35409072209163,5.76281499282684,0,1.33009555946374,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,93.2799987792969,4.25832390785217,5.5,289.923887843285,28.4213036296564,91.8963256297313,3.40709904873335,65.0471512065689,0.0681272186166589,NA,NA,NA
"235506",3086,24870,27956,-52.2039047636679,-3.80165929941605,0.687537355939744,6452956.72541456,74.0184302054573,0,0,3.13748429301368,5.79803795934929,0,0.0911222352409728,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,151.800003051758,3.15192902088165,5.5,286.225488902382,62.5399850965819,79.9207223183148,14.5188613321029,25.9815697945427,NA,NA,NA,NA
"237451",3855,24078,27933,-52.0237245825443,-3.93679444539179,0.0952738944998919,1542136.27821155,95.419874536641,0,0,11.7719362221733,0.939222046895722,0,2.9494629080299,0,24.918397450386,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,149.169998168945,2.68420100212097,6.5,261.882897157627,80.4769968412792,84.3977710077029,0,4.580125463359,NA,NA,NA,NA
"238920",129,27805,27934,-51.8885894590124,-3.57643407425062,0.974541454535885,3073470.11045185,43.7484312811503,0,0,3.73474239589628,6.04801220012853,4.32240824621959,1.26877189909251,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,87.0450019836426,0,6.5,280.484479656057,49.7635277308243,105.113738931915,8.24970364804324,1.39122951701388,53.881458639607,0.978880562228836,NA,NA
"241347",129,27805,27934,-51.6633642077538,-3.936794425742,0.00163890593288962,79355.2115717174,99.9180211006558,0,0,18.215192679855,0,0,4.55545368893396,0,24.9184327318702,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,169.539993286133,5.27409696578979,6.5,234.011369275039,88.8489439221714,119.379733924148,0,0.0819788993441688,NA,NA,NA,NA
"243788",185,27748,27933,-51.4563589280244,-3.66628876954405,0.0745300776627881,1048480.73289045,96.2013473053892,1.3030485944384,0,0.427322916838066,0.949839342837204,0,1.9042280732056,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,140.745002746582,1.94457149505615,5.5,243.703518338191,66.2351307251698,138.235236328353,12.8520177889532,3.79865269461078,NA,NA,NA,NA
"239393",193,27740,27933,-51.8435444125461,-4.20706469654717,0.00924570976991801,388840.536701508,99.5366410037069,0,0,16.5286526449471,2.01399312386373,0,1.14264429957694,0,24.9103009717417,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,192.580001831055,8.6928277015686,6.5,226.141365553643,115.213650889935,90.7578738857095,0,0.4455374964357,0.017821499857428,NA,NA,NA
"236000",322,27611,27933,-52.1588597074748,-3.4863439946386,0.773013952067793,4157832.94163337,53.5157230449281,4.60183195669751,0,0.245468335116869,5.68644519200919,0,0.665562604820399,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,182.660003662109,7.36805939674377,4.5,307.948146391839,28.4771291284151,84.8645988513375,32.825765126684,46.4842769550719,NA,NA,NA,NA
"240367",386,27547,27933,-51.7534543394602,-4.20706471021026,0.0291913946907891,1033365.45449689,98.5296201814059,0,0,9.00299483999226,8.57444780889882,0,0.264087228559186,0,24.9102773138776,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,183.179992675781,4.77686786651611,6.5,219.751234308467,118.010644335454,100.540924670019,0,1.42431972789116,0.0177154195011338,0.0283446712018141,NA,NA
"241840",548,27386,27934,-51.6183191618907,-3.66652414662941,0.428467818633459,1793522.81770299,75.7933235325756,0,0,1.07863327507037,0,0,4.20040863839106,0,13.2732711743339,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,121.38500213623,3.06993699073792,5.5,253.989912106575,60.4939181661783,127.849300645254,0.434457252938121,24.2066764674244,NA,NA,NA,NA
"241360",1160,26774,27934,-51.6637204213636,-3.37232604008495,0.846197544041921,7797010.24242926,60.587915078933,0,0,3.23917078636232,0,0,6.05377880476112,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,98.435001373291,3.27522146701813,5.5,283.52385166285,28.0933999612852,98.4666180086791,3.59602904223812,39.412084921067,NA,NA,NA,NA
"236963",5409,22525,27934,-52.068769610555,-3.98183946710422,0.25549353195926,3421532.20560134,86.7336755061306,0,0,11.8303361520327,5.13088596334611,0,0.351972351342411,0,24.9171188073974,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,158.174995422363,3.31747055053711,6.5,261.344192091818,84.1392349204499,77.4555903039933,0,13.2663244938694,NA,NA,NA,NA
"237934",3089,24846,27935,-51.9786795662564,-4.11697460855359,0.134884376754464,2118166.4137851,93.1227365628025,0,0,21.2506906458023,0,0,4.59568673142534,0,24.9130932898111,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.349998474121,3.78867495059967,6.5,243.525404974966,101.012695642307,79.3706096150773,0,6.87726343719746,NA,NA,NA,NA
"235988",1097,26836,27933,-52.1588597112267,-4.02688452774269,0.0162125696143528,557482.24081466,99.1860590196852,0,0,13.4580694278394,5.58508000323383,0,0.0245606674475455,0,24.9418332190616,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,187.319999694824,5.16536545753479,6.5,264.419485448257,87.6848576583241,66.3896153680029,0,0.81394098031482,NA,NA,NA,NA
"238429",1481,26453,27934,-51.9336345034806,-3.75661425285919,0.118734714354608,1765582.18033485,93.9330919000323,0,0,5.87885282820586,8.81348496083052,0,0.422401629693591,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,147,3.16826391220093,8.5,269.050158910623,65.7617490829477,104.518213161644,14.989870148966,6.06690809996773,NA,NA,NA,NA
"236966",3090,24844,27934,-52.0687696081259,-3.84670433506527,0.465940215936614,6025705.73201532,75.0320786997434,0,0,6.32207161719051,0,0,4.5345195700374,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,141.300003051758,3.70255899429321,6.5,272.753728441504,69.562871202748,86.6671468991871,4.49937528748272,24.9679213002566,NA,NA,NA,NA
"237944",2195,25739,27934,-51.9786795637517,-3.66652417643976,0.916268135703872,4828408.23845945,48.0691311986805,0,0,1.31591354770617,0,0,2.82845363598166,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,125.675003051758,4.40519714355469,6.5,279.718987164138,54.6244509352024,107.694128728478,22.1600672099374,51.9308688013195,NA,NA,NA,NA
"237447",773,27161,27934,-52.0237245860064,-4.11697461641198,0.0375059153821841,1049769.6611035,98.1318799526695,0,0,24.9928813476319,1.53567962568215,0,2.60986669265433,0,24.9130494170308,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,202.070007324219,3.72350406646729,6.5,246.888794121594,99.799592199233,74.7435809408117,0,1.8358492595647,0.0322707877657858,NA,NA,NA
"240384",965,26969,27934,-51.7534543383922,-3.44129895281877,0.637730640037697,4438601.50057836,74.0554605075563,0,0,1.91161999092983,0,1.81596588645118,2.53036741674397,0,18.1997678390041,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,88.4300003051758,3.15105545520782,5.5,282.948871044101,33.3533048861532,98.7762225116578,0.139535984045424,10.033504419732,12.6746506986028,3.23638437410892,NA,NA
"235986",1354,26580,27934,-52.1588597078397,-4.11697461473545,0.00772999284988884,175626.863454696,99.6127505468106,0,0,23.3769857728379,0,0,3.4522384741153,0,24.9130918459883,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,220.300003051758,2.63367104530334,6.5,257.297356244425,97.086416943841,61.1517385491274,0,0.38724945318943,NA,NA,NA,NA
"240873",1418,26515,27933,-51.7087346177112,-3.37219285300453,0.992779660240397,2147881.05987854,13.5229540918164,0,0,6.78262385704373,0.37616411063382,0,1.10636216315872,0,1.32556533086634,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,64.4549980163574,0.340080991387367,5.5,286.328809361255,26.4561977331801,95.3461736774088,0,14.7205588822355,48.3532934131737,23.4031936127744,NA,NA
"240864",5416,22518,27934,-51.7084092792675,-3.75661426015268,0.222207179866566,3213173.29729424,88.3861020474022,0,0,8.61372092317603,9.26011067778469,0,0.854613611490474,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.314998626709,3.02645695209503,8.5,252.352341126762,68.4900816736561,124.570726556023,8.92456896652877,11.4704722291943,0.143425723403492,NA,NA,NA
"236484",1163,26769,27932,-52.1138146588459,-3.62147913270072,0.957810851371517,4274600.72999901,37.3609923011121,10.8498642290716,0,0.751443919306033,5.22157191884894,0,0.49718715459645,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,133.909996032715,3.58769953250885,5.5,293.722841770286,44.2027755335821,100.575426974987,29.2710806805887,62.6033646991731,0.035642999714856,NA,NA,NA
"237462",1419,26515,27934,-52.0237245907976,-3.44129894367751,0.967791872597453,6911981.48217063,46.0575854279465,5.96914045261517,0,0.204594132118769,5.86650182236773,0,0.587262409574784,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,126.764995574951,5.90730214118958,4.5,301.598472786754,31.4800336416553,85.04112747391,18.3703219869845,50.883861020474,3.05855355157948,NA,NA,NA
"239892",1867,26066,27933,-51.7984993701984,-3.66652416767162,0.0744306773340986,1338489.58057082,96.3677435548066,0,0,0.567133753285949,0,0,4.12986056934691,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.629997253418,8.14191913604736,6.5,266.415239614162,58.2676388483671,118.331337765854,5.54381879069034,3.61432822976801,0.0179282154254366,NA,NA,NA
"242330",2070,25885,27955,-51.5732741227545,-3.531389026282,0.776764988066844,5258161.85130731,67.0192549033669,0,0,0.923436974074411,7.59140154572458,0,0.902483362353622,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,112.369998931885,1.9145815372467,5.5,263.3135276053,47.9167247430591,118.479387876984,5.51154424798399,32.8839327333357,0.0968123632973574,NA,NA,NA
"236962",5676,22258,27934,-52.0687696166598,-4.02688451432319,0.206530060017242,3198015.02634102,90.3086683775307,0,0,15.7544166200983,0,0,4.42383364014712,0,24.915805802958,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,201.794998168945,4.68576717376709,6.5,257.621295979129,89.0250648548361,74.7674088741064,0,9.69133162246935,NA,NA,NA,NA
"237950",275,27659,27934,-51.9786795707446,-3.39625388316938,0.989356731606346,1873353.21018331,15.3357954749184,0,0,2.7314146185637,9.63928253214892,6.77441438573992,0.561919657102867,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,98.1699981689453,1.61346101760864,4.5,302.198588377631,31.4768406937484,82.829795045025,15.440518183001,2.81472982179354,80.945892645846,0.903582057442002,NA,NA
"239881",339,27595,27934,-51.7984993627167,-4.16201965540806,0.0134365767975906,505592.485702415,99.3258991000036,0,0,9.48459974683657,2.98781054560349,0,2.10582937308782,0,24.9116702906518,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.639999389648,6.06917381286621,6.5,226.767109234179,112.577214878973,96.8014905556962,0,0.674100899996414,NA,NA,NA,NA
"235515",355,27580,27935,-52.2039047628934,-3.39625388616645,0.856563593851198,3817223.26705796,52.2535766789774,0,0,3.11700586434715,5.63503128521155,4.60592851685231,0.760675150884478,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,111.029998779297,1.30238598585129,4.5,318.643564756015,17.7779528284648,74.0458675183506,35.8181613068995,11.6103123095127,35.9460719280003,0.190039083509627,NA,NA
"235015",387,27546,27933,-52.2489497992638,-3.98183948546629,0.0167815206212578,534863.629611694,99.1573738750045,0,0,14.3524622851381,0,0,4.66752216257656,0,22.9247403298463,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,200.339996337891,3.86277341842651,5.5,274.952345881452,79.3839621708878,61.8188515976708,0,0.842626124995518,NA,NA,NA,NA
"236002",403,27531,27934,-52.1588597063639,-3.39625390784964,0.931201527244046,5327348.1914563,47.8145505396393,10.3046563415313,0,0.0374901269435255,0.598525529821256,0,3.22774233169603,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,150.009994506836,7.57553911209106,4.5,315.26466638094,18.9570207227805,75.220334459666,34.1036882920347,52.1854494603607,NA,NA,NA,NA
"235514",583,27351,27934,-52.20390476345,-3.44129893868879,0.681828528474102,4550332.37132338,66.7144752411345,0,0,1.11370280286084,0,0,3.44624673359758,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,134.754997253418,6.72917604446411,4.5,315.006231563702,22.7384310678926,78.9299582043963,38.1219145487305,29.7931083939905,3.24142134891893,0.197210369679802,0.0537846462763097,NA
"239408",839,27115,27954,-51.8435444172882,-3.53138903792691,0.736755806794309,4620849.21801246,57.3236760012908,0,0,0.00391765772681815,2.65587746230061,0,2.440415839719,0,5.65032148653107,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,114.919998168945,3.73023891448975,5.5,281.131646675637,43.8657576177212,102.662701473069,1.36689021756983,24.8951199397612,12.0083186919574,5.77288536699057,NA,NA
"235510",967,26967,27934,-52.2039047659462,-3.62147912219571,0.730497112520651,4039180.26900371,53.2934131736527,3.71323536653209,0,1.62462490910775,7.62192980918636,0,1.49199565559831,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.345001220703,3.93906199932098,4.5,300.841721339644,42.6282795465177,96.2759889447055,29.655166178649,46.7065868263473,NA,NA,NA,NA
"240379",1294,26639,27933,-51.7534543409568,-3.66652417448722,0.377599729712842,3876502.08528003,79.323495865412,0,0,2.23191459767501,5.37148147781419,0,0.469902139374163,0,1.67939031397964,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.779998779297,4.09221398830414,6.5,263.221546879227,58.2461965516988,120.471511888524,2.13000940271729,20.551753635586,0.117621899059025,0.0071285999429712,NA,NA
"235018",1487,26447,27934,-52.2489498019251,-3.84670433393643,0.532876308115116,2794063.73677721,86.3028434149665,0,0,0.682314083109034,5.61967199477464,0,0.519844225789535,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,161.960006713867,4.51827812194824,5.5,285.821546936421,65.8373690746254,72.9108511720438,7.48372032141202,13.6792283696081,NA,0.0179282154254366,NA,NA
"235021",1487,26447,27934,-52.2489497995892,-3.71156921200615,0.597709076847125,4216375.22945051,69.0021155294202,5.33833209999301,0,1.40531807611722,10.1585138518412,0,1.18884920323422,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.809997558594,2.26039099693298,4.5,297.044707299414,52.5773130199315,85.189402058725,21.1181981520761,30.9978844705798,NA,NA,NA,NA
"235987",1615,26339,27954,-52.1588597016459,-4.07192956239411,0.00172036812706911,37254.1831569621,99.9139445659579,0,0,18.4116891411524,4.21117791225825,0,1.83088487084119,0,25.0888797585385,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,205.209999084473,2.95717060565948,6.5,260.835184910967,92.5827637169165,63.6340359523811,0,0.0860554340420954,NA,NA,NA,NA
"243303",3615,24318,27933,-51.4831840344581,-3.57643409087697,0.324548413763536,4762635.28116551,82.6418591388651,0,0,2.10568129413529,5.50972228291348,0,1.16277138594887,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,129.300003051758,3.73860895633698,5.5,253.664658926558,55.9222006018801,128.64713178798,11.3438518716762,17.3581408611349,NA,NA,NA,NA
"237940",4159,23775,27934,-51.9786795717327,-3.8467043607593,0.0505475468814925,993888.386367526,97.4398508372477,0,3.38686473578093,2.08511005965393,0,0,3.69532717825386,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,148.334999084473,2.77975904941559,8.5,265.544621064333,72.6378539976434,94.3354900578738,4.39233631645777,2.56014916275234,NA,NA,NA,NA
"242813",69,27866,27935,-51.5282290847455,-3.71156923052418,0.353612902985176,671905.803368056,82.6777582559432,1.74706034027837,0,2.6118593868456,1.50220990348885,0,2.67667297487271,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,120.5,6.29840707778931,5.5,244.073628436935,68.4586913689501,137.513461343001,6.65661477440279,15.8592993653412,1.46294237871562,NA,NA,NA
"242806",73,27861,27934,-51.5282290840453,-4.0268845206871,0.00386874547841931,133050.654132286,99.8063752734053,0,0,19.4702545046118,0,0,4.69820878820275,0,24.9157620036163,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.444999694824,5.69665718078613,6.5,216.614192262175,101.104545321576,129.81805715938,0,0.193624726594715,NA,NA,NA,NA
"238419",77,27857,27934,-51.9336345064516,-4.20706470525263,0.00178135597109974,66129.3429764441,99.9108925007129,0,0,24.053432282433,9.15803568526897,0,1.06373120219902,0,24.5738681963975,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,232.375,6.75817847251892,6.5,232.785013791872,111.967143341091,81.0279975212758,0,0.08910749928714,NA,NA,NA,NA
"239878",93,27840,27933,-51.7984996666167,-4.27490962502722,0,0,100,0,0,16.7846934806434,0.0682832117772082,0,1.78789656634399,0,0.306717142620563,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,195.770004272461,7.89064407348633,7.5,217.1952063413,124.035560054341,94.3583000618791,0,NA,NA,NA,NA,NA
"242807",101,27833,27934,-51.5282290885263,-3.98183948500557,0.0116550371289296,387177.403524788,99.4155401771308,0,0,14.8601482967992,1.18158260016875,0,2.73099051084336,0,24.9171382649522,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.799995422363,5.91308259963989,6.5,220.408821144239,96.7684588328544,131.431983256205,0,0.537846462763097,0.0179282154254366,0.0286851446806985,NA,NA
"241828",154,27780,27934,-51.6183191599508,-4.20706471633768,0.00981327397752463,314775.672568063,99.508126603935,0,2.50591782416528,2.28409327390534,0,0,7.4815110264479,0,24.9103006226306,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,177.244995117188,6.21586346626282,7.5,209.082860834494,116.239433396328,115.285585739486,0,0.491873396065013,NA,NA,NA,NA
"238437",170,27764,27934,-51.9336344988957,-3.39625388022905,0.987428009446705,1595277.34304601,17.7345906988418,0,0,2.31505277497131,13.5836090143878,0.00423616748296133,0.699765827616097,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,121.180000305176,1.17544603347778,4.5,299.051805801868,33.1109832135916,84.9281650862278,11.5116974065556,2.00078884147872,79.1709993187278,1.09362114095163,NA,NA
"241829",202,27732,27934,-51.618319159104,-4.16201966251275,0.0102286482787308,400482.468938231,99.4872530388325,0,0,5.56607671832595,0.1508494809257,0,3.33624433615453,0,24.9116966254587,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,168.925003051758,3.76332139968872,7.5,212.545804754601,114.203804637003,116.248890015255,0,0.512746961167486,NA,NA,NA,NA
"241841",202,27732,27934,-51.6183191613618,-3.62147910083365,0.0593295554294483,1054101.7270442,96.9881665240947,0,0,1.90558957846358,0,0,4.49301036361696,0,24.9272620198603,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,108.170001983643,1.75204050540924,5.5,258.004415660381,55.7157825111256,123.660828003418,0,3.01183347590533,NA,NA,NA,NA
"240859",218,27716,27934,-51.7084092723249,-3.98183947611411,0.00529971136235274,220864.085859693,99.7346624117035,0,0,11.1698480681549,0,0,3.76796913184422,0,24.9171397538133,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,151,4.60503697395325,6.5,233.760557038889,93.3157480835781,112.811356635068,0,0.265337588296461,NA,NA,NA,NA
"242320",226,27708,27934,-51.5732741234165,-3.98183947755117,0.00587180972279244,244813.203603368,99.7059772670228,0,0,17.6123745823497,4.31053318657024,0,0.557410330432415,0,24.9171271489344,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,153.009994506836,9.34780025482178,6.5,223.654020139451,95.5244270251753,126.740814941319,0,0.294022732977159,NA,NA,NA,NA
"243787",234,27700,27934,-51.456628564374,-3.71131806689633,0.627559053549587,1614614.03811361,63.0938123752495,0,0,1.1355290348338,0,0,2.73827836279085,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,123.63500213623,3.32410097122192,5.5,239.571177626894,70.8540970839062,142.151026293571,9.5359312105022,36.686626746507,0.219560878243513,NA,NA,NA
"234050",260,27673,27933,-52.3388055668086,-3.57641151342894,0.974550948951191,4651362.70236672,33.835942572686,1.50321263779847,0,1.32219937700943,8.19055648794085,3.88915208982296,0.364613723584509,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,110.024997711182,1.52996850013733,4.5,314.904693939781,35.0808103434403,92.4317734622377,20.6511236507332,22.5488781473198,38.5109299473342,4.8156698650891,0.288579467570882,NA
"240854",276,27657,27933,-51.7084092764273,-4.20706472324235,0.0254983129183401,907294.585636943,98.7168520102652,0,0,5.24044425227475,6.12113357299271,0,1.17197745154061,0,24.910309569623,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,199.110000610352,4.48724150657654,6.5,216.440588984642,118.175049376245,105.447772262934,0,1.28314798973482,NA,NA,NA,NA
"235008",308,27626,27934,-52.2489500650912,-4.2749096204998,0.413030226971207,444389.18480516,99.4011976047904,0,0,42.4153735236137,0,0,2.73040553561012,0,0.306722174086094,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,195.840003967285,3.70227658748627,4.5,252.49356622363,110.012620975243,45.2699696030871,0,0.598802395209581,NA,NA,NA,NA
"237464",500,27433,27933,-52.0239270942305,-3.37126032889396,0.994278863110775,1040806.2486161,7.56381972896313,0,0,2.62845400225357,0.455942287827983,0.734163581840271,0.148902254206599,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,88.3549995422363,2.3391335606575,4.5,307.530135738716,25.9784349787033,78.0396127976392,21.1712419873393,0.976993381657737,90.5137094232587,0.945477466120391,NA,NA
"237448",500,27455,27955,-52.0237245903427,-4.07192955632652,0.00386874547841931,159660.784958744,99.8063752734053,0,0,21.6877487294499,6.28294507692488,0,0.046729116563576,0,24.9144071998487,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,186.850006103516,3.97853207588196,6.5,250.572960420228,94.945620872439,76.7884355260558,0,0.193624726594715,NA,NA,NA,NA
"235999",616,27338,27954,-52.1588597028889,-3.53138903133916,0.924083711370499,3974223.03893199,40.9408727455269,2.52347613577061,0,1.64950181287338,0,0,2.83639899683204,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,163.430000305176,4.34966683387756,4.5,304.346163196305,33.3341804288569,89.7127801634431,33.2067205070857,59.0591272544731,NA,NA,NA,NA
