"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_41","pland_24"
"241349",1680,26254,27934,-51.6633642115645,-3.84670434670118,0.0206176354490624,581431.358558101,98.9637491484098,0,0,18.531702852127,3.72200882204832,0,2.1138729448383,0,20.9877697143556,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.880004882812,4.23406600952148,5.5,241.509009625807,78.9794053882325,123.768363259369,0,NA,0.89282512818674,0.143425723403492,NA,NA
"236968",4161,23773,27934,-52.0687696170559,-3.75661424156284,0.480725702349019,3691339.92494486,76.3259195893926,0,0,1.60281869153598,5.42920214864534,0,1.33567936467612,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.330001831055,3.36656296253204,6.5,279.662756561755,59.9457483297101,93.5761464429161,13.573898328839,NA,23.6740804106074,NA,NA,NA
"235507",6209,21726,27935,-52.2039047576823,-3.7566142590755,0.384440922291274,4763213.41793554,78.8196062963893,0,0,1.80669184854521,6.24701296749708,0,1.60951355790704,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,144.899993896484,2.7024610042572,5.5,290.009394713625,57.5612453651142,83.8710256112158,18.5375699184832,NA,21.1588798451002,0.0215138585105239,NA,NA
"237455",2849,25084,27933,-52.0237245847271,-3.75661424588793,0.602241736496977,3084114.16278536,82.5773602495608,0,0,0.785434691160218,12.2238581953429,0,0.856944120043211,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.680004119873,2.77315497398376,6.5,276.080078152176,61.5393825507073,97.111368522437,12.1657241395026,NA,17.4226397504392,NA,NA,NA
"243789",4418,23515,27933,-51.4560892801717,-3.6212576154603,0.667571930733078,3007757.0166387,79.5868347338936,0,0,3.33437091741165,0,0,3.16353405523724,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,137.860000610352,3.14644503593445,5.5,247.867150002208,63.3861614033543,134.381766826712,13.401363356988,NA,20.4131652661064,NA,NA,NA
"235509",1745,26189,27934,-52.2039047614392,-3.66652416181088,0.68304369750291,2964368.57406736,61.7806303560544,3.6621621117201,0,1.1284236882,5.83869086410756,0,0.495526354706168,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.560001373291,1.57027000188828,4.5,297.403672978693,47.6052230960867,92.0720496932467,27.6025806596046,NA,38.2193696439456,NA,NA,NA
"243793",2210,25724,27934,-51.4550106103638,-3.44111973703886,0.960547742349835,6179125.80772439,37.5677216994582,1.28898280888131,0,0.224410866173517,3.14648463341131,0,0.0673799630525526,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,122.125,3.50823795795441,5.5,264.80462419528,47.9862805232135,119.795609415549,21.6140931086935,NA,62.4322783005418,NA,NA,NA
"238429",2210,25725,27935,-51.9336345034806,-3.75661425285919,0.0654422792004953,1080371.31155385,96.6940370755495,0,0,5.87885282820498,8.81348496083017,0,0.422401629693414,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,147,3.16826391220093,8.5,269.050158910623,65.7617490829477,104.518213161643,14.989870148966,NA,3.3059629244505,NA,NA,NA
"237945",2211,25723,27934,-51.9786795683129,-3.62147911893957,0.784230957104895,4155567.91264112,57.1428571428571,0,0,0.714587313607605,7.19274638029414,0,1.92027683766892,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.75,4.15688967704773,6.5,283.37063179689,50.3465762618292,105.320575154736,19.1075605352646,NA,42.8571428571429,NA,NA,NA
"235026",681,27253,27934,-52.2489498014341,-3.48634400387821,0.941388961648226,4639476.30959613,38.9257413317078,3.50303283728751,0,0.396080344614738,9.46794043317892,3.07917891967891,0.469118382254966,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,109.03999710083,0.628551483154297,4.5,314.905339736666,27.6955865569519,83.0756011681249,34.6628513074224,5.51471906486428,23.4142493456201,31.6612284413209,0.484061816486787,NA
"239396",937,27017,27954,-51.8435444151303,-4.07192956477571,0.0135790305441674,526880.59036401,99.3187278138334,0,0,6.68234785860848,6.23499243419049,0,0.494260601692557,0,24.6511543541465,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,150.880004882812,3.87487411499023,6.5,237.587713463364,101.437931533423,95.1529419639055,0,NA,0.681272186166589,NA,NA,NA
"233568",1170,26764,27934,-52.3619417813657,-3.37022873123732,0.572485207100592,4281518.87665426,65.3846153846154,0.0846625822544651,0,0.0675294982110581,0,0,0.590766704924897,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,227.314994812012,4.37638354301453,0.5,332.863649412012,18.8044126761584,69.6413126463669,39.6517337518023,NA,34.6153846153846,NA,NA,NA
"236486",1170,26784,27954,-52.1138146627834,-3.53138903456713,0.973987682309955,3426054.34390426,38.0616013482018,8.51016533289987,0,0.181596037284191,2.17443020308376,0,2.4360793181336,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.724998474121,4.00077438354492,4.5,300.890368081807,34.7071841081892,90.9604618503077,28.2611990781552,NA,61.9383986517982,NA,NA,NA
"234532",1810,26145,27955,-52.293994850553,-3.80165930211712,0.174278000988385,2116835.90724508,91.4518268851519,0,0,3.09557331153437,5.25741491073899,0,0.249553298578484,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,164.119995117188,8.54066848754883,5.5,292.873143997977,59.1440301688645,74.0908844241257,10.815168148014,NA,8.54817311484815,NA,NA,NA
"238426",3108,24826,27934,-51.9336345056646,-3.89174938304673,0.00601480859922965,255457.255934029,99.6988059808527,0,5.12154309986766,0.981222596209286,8.73010917897707,0,1.62467540499195,0,1.41067381863998,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,167.580001831055,4.72635078430176,6.5,258.485925531589,79.1655393925603,95.4672348453881,2.09914577799582,NA,0.301194019147334,NA,NA,NA
"235023",4425,23509,27934,-52.2489498033729,-3.62147912414501,0.636247321591694,4426698.21884453,65.3942115768463,9.31664735253485,0,0.515309937193478,3.48050603528588,0,1.15080287716941,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,155.809997558594,2.8440135717392,4.5,304.461832637079,42.6213309282959,93.694069585149,25.1392406471543,NA,34.6057884231537,NA,NA,NA
"242815",2597,25337,27934,-51.5282290888646,-3.62147912733453,0.599106006082259,3096175.83815772,69.6963216424294,0,0,1.31761926654532,0,0,4.92438402632184,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,131.5,2.18692648410797,5.5,252.255406802675,59.4370112313656,129.429448949134,5.57541833700336,NA,30.3036783575706,NA,NA,NA
"240864",7242,20692,27934,-51.7084092792675,-3.75661426015268,0.08331125160979,1804166.87003431,95.8657535228943,0,0,8.61372092317603,9.26011067778442,0,0.854613611492944,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.314998626709,3.02645695209503,8.5,252.352341126762,68.4900816736561,124.570726556023,8.92456896652877,NA,3.96572125210656,0.168525224999104,NA,NA
"237459",3622,24311,27933,-52.0237245873104,-3.57643407656642,0.907997636311782,6411711.0226338,55.5057549571516,8.81200282637479,0.99071933700567,0.137898217949201,0,0,3.66321650561011,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,144.184997558594,4.92799663543701,5.5,290.424282521635,43.4924665523581,98.8485313811542,20.3158785316298,NA,44.4081896088063,0.0860554340420954,NA,NA
"234533",2215,25719,27934,-52.2939948393177,-3.7566142569123,0.222270990916657,2240573.01558735,88.3215604718706,0,0,0.213376967023491,7.45692257317532,0,0.429063098809105,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.269996643066,3.97756052017212,5.5,296.572639005306,54.6911050817875,78.298278876168,14.9593662307827,NA,11.6784395281294,NA,NA,NA
"241837",3367,24589,27956,-51.6183191688309,-3.80165929341977,0.0809068560765281,1254667.6684678,95.9302950984259,0,0,11.6368970458125,2.30468228124195,0,2.4483902414269,0,11.7180146170995,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,107.970001220703,4.30491805076599,5.5,242.161775659758,74.9869492457829,130.548247088238,0.56544502166986,NA,3.98723511061709,0.0824697909570081,NA,NA
"239883",293,27662,27955,-51.7984993714641,-4.07192957957069,0.00608630418039746,244813.203603485,99.6952203377676,0,1.21443459902762,2.92015999267965,5.34498482357227,0,0.721701256664347,0,24.9144113267493,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,146.210006713867,2.91295599937439,6.5,233.896139182957,103.080674751212,99.8247413590872,0,NA,0.304779662232421,NA,NA,NA
"239895",341,27614,27955,-51.7984993633794,-3.53138903303139,0.983013015562978,4507756.16200493,38.4524364444763,0,0,4.44810483353272,6.9437489016381,0,0.917901470638827,0,15.0661199697095,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,81.6399993896484,1.37325596809387,5.5,278.016616427581,43.3376033873044,104.883929865834,0,27.146903797196,4.70436372763455,29.6962960306931,NA,NA
"234043",501,27432,27933,-52.3378671314974,-3.89172584236326,0.00112949671906004,58692.9112002631,99.9435092079991,0,0,5.90642014665037,3.1493937164636,0,2.15339861320784,0,0.479511548887917,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,183.690002441406,10.0228638648987,5.5,288.981060450466,66.601685643793,63.0864238989373,2.37873118558333,NA,0.0564907920009038,NA,NA,NA
"240386",650,27283,27933,-51.75375373699,-3.37205965299714,0.594210391257095,3516961.93439069,64.9267399267399,0,0,3.98866522900811,1.77288894859851,0.382923250103578,0.124803563792988,0,0.377905890451789,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,74.7300033569336,3.11269688606262,5.5,289.193184528855,25.703675552346,92.3833170122398,0.789974677719458,0.641025641025641,16.5750915750916,17.8571428571429,NA,NA
"234055",2600,25333,27933,-52.3391868978693,-3.37032760559641,0.369661767772961,2931259.4305189,80.9765085214187,1.09107825062136,0,0.490125061408228,0,0,1.29655665911026,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,195.464996337891,5.16894698143005,4.5,331.083314314625,18.8680428827684,69.6433635903339,38.2765120612705,NA,19.0234914785813,NA,NA,NA
"235995",2217,25717,27934,-52.1588597107397,-3.71156921605329,0.689273351551376,4607544.15260076,61.7806303560544,7.36807234358897,0,0.397184241263646,3.86476136760248,0,2.21470462548735,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,149.845001220703,3.19839096069336,5.5,290.345824830726,52.9930645776973,90.8572256638637,22.4769377939543,NA,38.2193696439456,NA,NA,NA
"239410",1237,26697,27934,-51.8435444162933,-3.44129893894807,0.937112117042271,4917552.17673116,46.6061888199649,6.04386457573826,0,0.00926227927355638,2.63183116243028,0,1.13780337009295,0,7.12093635301828,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,123.634998321533,5.08149600028992,5.5,288.953297606985,34.0734918732948,93.7367760730194,0.705147822497898,NA,53.3364408906737,0.057370289361397,NA,NA
"241845",1365,26570,27935,-51.6183191646633,-3.44129895198419,0.439954486490815,4324146.25930024,75.4060740793861,0,0,0.584944429185679,0,0,3.97843347083573,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,112.865001678467,2.37454807758331,5.5,274.379272196362,37.1402777730511,107.565135153319,7.65459044475425,NA,24.5939259206139,NA,NA,NA
"235511",2090,25844,27934,-52.2039047600886,-3.57643406592535,0.945545196272534,4264273.46493998,43.9743267955108,7.09905833895336,0,1.13805806075816,7.27048242892606,0,0.0687950699044036,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,122.975002288818,4.07162952423096,4.5,304.322424578764,37.6524185028919,93.6435283291445,31.9462529961453,NA,56.0256732044892,NA,NA,NA
"239405",2475,25458,27933,-51.8435444138109,-3.66652416307324,0.390672669432696,3041537.95346389,81.3725841729714,0,0,0.962134864478694,8.62583184141296,0,0.197127551442777,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,156.339996337891,3.91585505008698,6.5,269.663756720066,58.6614690247137,116.257303557257,9.94716174691843,NA,18.6274158270286,NA,NA,NA
"242325",2603,25331,27934,-51.5732741305084,-3.75661425819622,0.674320943464581,2682301.18730797,72.401305174083,0,0,5.20513456968434,7.17701247604118,0,1.02291639539062,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,95.870002746582,2.30155205726624,5.5,243.017352268764,71.4708456266326,137.356672033378,3.58511497174336,0.0107569292552619,24.2210190397648,3.36691885689698,NA,NA
"235992",3371,24562,27933,-52.1588597078145,-3.84670435344752,0.310779789610242,4216375.22945261,83.7104234644484,0,0,1.16679341832802,6.65503150323549,0,0.0796889374640534,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,179.389999389648,4.19080007076263,6.5,279.185259188405,67.8389064356953,79.4598583579194,11.4312736551967,NA,16.2895765355517,NA,NA,NA
"239399",971,26962,27933,-51.8435444179323,-3.93679444735525,0.00711589570868454,197065.442069774,99.6435700028514,0,0.657854150880958,3.19743941756132,0,0,2.93671303526116,0,24.3938146906435,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,174.26000213623,7.38095903396606,6.5,247.840668334535,88.0438846431465,101.427006844195,0,NA,0.35642999714856,NA,NA,NA
"241843",2220,25735,27955,-51.6183191655356,-3.53138903032099,0.488759200495113,4969441.93184118,72.9499085661013,0,0,0.891623066305567,2.15625557343489,0,1.78970486910629,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,119.639999389648,2.0411365032196,5.5,266.131382505173,46.2880309487477,115.465923611386,3.60676342499269,NA,27.0500914338987,NA,NA,NA
"240374",2348,25585,27933,-51.7534543338164,-3.89174940077981,0.0335041300754229,924488.214810673,98.3105218135158,0,0,13.9878077871545,2.43202109958214,0,1.9908748100349,0,8.86965804917737,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.209999084473,6.36121654510498,6.5,244.440787077925,83.1465124694299,112.596835058357,0.914480683657211,0.0071285999429712,1.51482748788138,0.167522098659823,NA,NA
"234542",2732,25202,27934,-52.2941478163778,-3.37046086389445,0.955017046147226,2799651.86425518,41.3652694610778,0.729065821065566,0,0.49487357509067,0,0,1.445852418346,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,131.520004272461,2.21680498123169,4.5,327.593336360906,16.2651686654185,69.8352006731553,35.9199103043291,NA,58.6347305389222,NA,NA,NA
"239403",3372,24562,27934,-51.8435444150729,-3.75661424078244,0.0401773641199826,598727.943595367,98.0350675893721,0,0,2.81566333186432,4.20010346751953,0,1.94338766776726,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,133.049995422363,5.33660650253296,8.5,262.21289093436,68.5608168758072,112.306185097462,15.8025846733838,NA,1.96493241062785,NA,NA,NA
"243307",1047,26886,27933,-51.4831840277558,-3.39625389180216,0.829701270246586,3975696.09974508,53.1757912745937,0,0,2.87090821542732,6.15596374990305,0,0.174990693158261,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,99.5900001525879,4.14414393901825,5.5,270.667550783781,42.3124405176062,114.096553268234,23.435230001511,NA,46.8242087254063,NA,NA,NA
"243299",1175,26758,27933,-51.4831840313353,-3.75661425786932,0.696673307068295,1613555.96862648,60.1546906187625,5.91363010368168,0,1.1818403310535,0,0,3.69025660039548,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,237.485000610352,4.23770093917847,4.5,237.116802938926,75.0782527991895,144.459165214736,4.03935670720035,NA,39.8274878813801,0.017821499857428,NA,NA
"235510",2734,25200,27934,-52.2039047659462,-3.62147912219571,0.660294830010841,3647694.55858219,60.5146849158825,3.71323536653235,0,1.62462490910775,7.621929809186,0,1.49199565559831,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.345001220703,3.93906199932098,4.5,300.841721339644,42.6282795465177,96.2759889447055,29.655166178649,NA,39.4425434844597,0.0427715996578272,NA,NA
"237938",4015,23919,27934,-51.9786795680747,-3.93679445024825,0.00747102352181861,232775.287277229,99.625748502994,0,0,8.02932908714046,0,0,4.42849446815684,0,24.9184467884173,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,155.069999694824,3.41374599933624,6.5,258.713708584275,81.9768467303199,88.5417666805683,0,NA,0.374251497005988,NA,NA,NA
"238906",155,27779,27934,-51.8885894539016,-4.20706470735292,0.00789709304963315,314775.672568102,99.6043627031651,0,0,20.291500708647,0.360311926536344,0,2.6065381155484,0,24.8752343009917,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,268.599990844727,9.12070751190186,6.5,229.432855806053,113.491740595435,85.8851571029987,0,NA,0.395637296834902,NA,NA,NA
"239395",171,27762,27933,-51.8435444159897,-4.11697461319032,0.00272323221749982,109101.536388338,99.8637455627667,0,0,9.9648176072325,0,0,3.30648631791906,0,24.9130855469604,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,166.970001220703,3.51805591583252,6.5,233.785682654469,105.994693546041,93.4457055901539,0,NA,0.136254437233318,NA,NA,NA
"238435",203,27731,27934,-51.9336344998718,-3.48634397755723,0.824499769008293,3583054.11578849,61.7519452113737,0,0,4.94278597555628,1.89953942302372,0,2.78399154604747,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,96.435001373291,1.12819546461105,4.5,291.330320520752,41.9556262512765,93.9710846332394,7.80363533321722,3.01194019147334,1.6960091792463,33.5401054179067,NA,NA
"239894",203,27731,27934,-51.7984993690618,-3.57643407397959,0.967045211827378,3259741.02624012,30.5891211588798,0,0,4.69409732286708,7.4907201106825,5.96033010660985,0.0429809466341745,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,75.685001373291,0.330202989280224,6.5,274.113564006006,48.3133816903747,109.323250416639,2.88086961531473,10.7712718276023,1.55975474201298,57.0798522715049,NA,NA
"240376",235,27720,27955,-51.7534543428326,-3.80165929344601,0.000570206688338293,18516.2160333903,99.9714856002281,0,0,10.2607253141881,5.4185250247244,0,1.34084200899319,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.479995727539,5.12163209915161,8.5,251.825710340453,73.1859696002238,117.66111603427,8.6327280149262,NA,0.0285143997718848,NA,NA,NA
"238423",235,27699,27934,-51.9336345028633,-4.02688451746199,0.00415502093895859,172965.850371914,99.7920327010649,0,0,10.8981971905739,2.53256851514704,0,2.26247289587995,0,24.9158135219326,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.314994812012,2.94933342933655,6.5,247.83006612805,93.0395455556733,87.9634206887223,0,NA,0.207967298935064,NA,NA,NA
"240860",358,27576,27934,-51.7084092767928,-3.93679444106153,0.00469934199790578,160033.010003032,99.7647562018819,0,0,14.4529260621147,0,0,4.39280424106742,0,24.9184572148943,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.455001831055,4.84971761703491,6.5,237.386437325547,88.3470212867976,114.827963495249,0,NA,0.23524379811805,NA,NA,NA
"237951",524,27410,27934,-51.9788936182158,-3.37139356005021,NA,NA,NA,0,0,3.38117351028052,0.813121942029965,0,0.960769611878197,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,121.404998779297,0.739519983530045,4.5,304.345260382803,29.5796720172859,80.3955821238615,17.0793280834904,0.632069194943446,NA,99.3679308050565,NA,NA
"234538",748,27206,27954,-52.293994851376,-3.53138903118731,0.943044792313951,2965699.08060824,39.5675714439385,0,0,1.59451627426571,7.40855543182535,5.74041527022819,0.486390379843464,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,105.349998474121,1.2440299987793,4.5,314.962132843766,33.2996768450191,87.5953346125781,27.6363218053738,6.90594858187816,11.7178816020653,41.7619850120119,0.046613360106135,NA
"238923",780,27155,27935,-51.8885894522895,-3.44129893563724,0.877830008403961,5431127.70168095,46.6205313923052,3.85889661843203,0,0.732943607568592,0,0,2.76170032955498,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,126.220001220703,3.96257638931274,4.5,292.037579732157,35.4568378757301,91.5187347892698,4.45113088548941,2.35218186381728,31.9624224604683,14.0485496073721,NA,5.01631467603715
"239408",844,27110,27954,-51.8435444172882,-3.53138903792691,0.744867538400198,4556984.90402945,56.9973824805479,0,0,0.00391765772681815,2.65587746230202,0,2.440415839719,0,5.65032148651621,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,114.919998168945,3.73023891448975,5.5,281.131646675637,43.8657576177212,102.662701473069,1.36689021757027,4.64699343827315,25.2321703897594,13.1234536914196,NA,NA
"240862",1752,26181,27933,-51.7084092753829,-3.84670433961564,0.00837280381016359,252796.242851559,99.5840654021299,0,0,16.5810974520871,5.65835468960091,0,1.52953599953458,0,0.768594065060921,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.970001220703,3.31263709068298,8.5,244.781115608577,78.4142752143551,119.383543604431,2.32513319167913,NA,0.211552942020151,0.204381655849977,NA,NA
"235989",2008,25925,27933,-52.1588597050907,-3.98183948659895,0.0508206517988917,1061744.21997596,97.7051884255441,0,0,8.53646229983617,9.00356081831407,0,0.573658658463748,0,13.9811637125865,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,213.050003051758,3.51470994949341,6.5,268.048392825015,82.7198338040074,69.3682804696051,0,NA,2.29481157445588,NA,NA,NA
"236476",3504,24429,27933,-52.1138146649168,-3.98183948748286,0.0288328247312448,792981.8986287,98.5478145505396,0,0,9.02153392184288,5.21149133609621,0,1.01707302959916,0,24.175597446496,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,185.029998779297,4.00016593933105,6.5,264.670363962502,83.282328589969,73.3546857845371,0,NA,1.45218544946036,NA,NA,NA
"235502",2353,25581,27934,-52.2039047670296,-3.98183947717904,0.0564777947824723,1498150.36552921,97.1350711750152,0,0,10.6960846004175,4.33055637317433,0,0.624792100254154,0,17.2303412955961,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,211.419998168945,4.01730108261108,5.5,271.476344524326,81.4363404225326,65.5212152716567,0,NA,2.86492882498476,NA,NA,NA
"236472",2353,25579,27932,-52.1138146580863,-4.16201966731859,0.00379717018486625,122406.601801782,99.8099609164904,0,0,28.4976185727129,6.51438975865673,0,1.09541061770141,0,24.9116896023874,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,211.865005493164,3.525843501091,6.5,250.238660900705,103.043290699894,63.598600322638,0,NA,0.190039083509627,NA,NA,NA
"243303",5986,21947,27933,-51.4831840344581,-3.57643409087697,0.138416669959604,1999751.33160811,92.8856572569147,0,0,2.10568129413529,5.50972228291322,0,1.16277138594891,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,129.300003051758,3.73860895633698,5.5,253.664658926558,57.5897061929721,128.64713178798,11.3438518716751,NA,7.11434274308526,NA,NA,NA
"239896",1113,26822,27935,-51.7984993680424,-3.4863439860137,0.513101482000967,2792733.23023635,80.4259743985084,0,0,4.92414139152284,4.77157761985481,0,0.483415934889692,0,41.4810037079946,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,109.824996948242,2.83511197566986,5.5,281.953612421014,38.3631884325249,100.495398316357,0,5.17408297178099,5.93065366273441,8.46928896697623,NA,NA
"239899",1561,26373,27934,-51.7987766684689,-3.37192644798293,0.992937746650168,3840792.24007377,17.6218990590248,0,0,0.0554915551876915,0,0,2.54641559518098,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,98.3600006103516,4.54855012893677,5.5,292.115184163926,25.7418532374385,89.6003278864906,5.61780341582276,NA,82.3781009409752,NA,NA,NA
"237456",3507,24426,27933,-52.0237245892329,-3.71156920864626,0.900664283291204,4173799.02013116,51.005772885367,0,3.91223203175641,0.472520553157819,0,0,3.24250378836705,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,132,2.16769790649414,5.5,279.602070596118,56.9103505416927,100.634952103406,17.1303325165532,NA,48.994227114633,NA,NA,NA
"240380",653,27280,27933,-51.7534543403881,-3.62147913320415,0.184605491014788,1859006.04663969,90.5435090702948,0,0,2.66028238347492,5.72710772841016,0,0.899024860628483,0,17.5912283696364,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.5,3.00796449184418,6.5,267.097853806267,53.2666974394516,116.031166830631,0,NA,9.43877551020408,0.0177154195011338,NA,NA
"241356",1626,26328,27954,-51.6633642024176,-3.53138902838672,0.341095436989088,3193215.69917501,83.1546487862598,0,0,2.60521177558958,1.91570703657305,0,2.3703109035221,0,0.442050498733832,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,108.774997711182,1.45003300905228,5.5,269.012610602457,44.7603095148037,112.594555882981,2.67941419700636,NA,15.7911721467245,1.05417906701567,NA,NA
"238427",7017,20916,27933,-51.9336344997007,-3.84670435590912,0.00114707665221792,53220.2616529926,99.9426297106386,0,2.41685475692851,2.32444394350972,6.89162340022571,0,0.294902898332063,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.550003051758,3.87262201309204,8.5,261.959994638501,74.6326737427723,98.327804811566,6.28708682048384,NA,0.057370289361397,NA,NA,NA
"233565",2869,25066,27935,-52.361629604576,-3.47510525129697,0.943184681279919,7067904.1772492,57.1428571428571,0,0,0.339936186547289,0.00240539406179208,0,1.84243141182143,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,129.949996948242,2.28122091293335,1.5,324.69179117798,24.9160641769323,81.238168698892,29.3966259181859,NA,42.8571428571429,NA,NA,NA
"236962",7787,20148,27935,-52.0687696166598,-4.02688451432319,0.0247944716599632,740648.641336387,98.7560593099515,0,0,15.7544166200979,0,0,4.42383364014712,0,24.915805802958,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,201.794998168945,4.68576717376709,6.5,257.621295979129,89.0250648548361,74.7674088741067,0,NA,1.24394069004847,NA,NA,NA
"240866",1243,26690,27933,-51.7084092728984,-3.66652416953777,0.228179108345255,2128810.46611695,88.3645881888917,0,0,1.25433531684038,0,0,4.47702459377483,0,8.37794921144826,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.095001220703,4.03487956523895,6.5,260.084695623069,58.5787717124201,122.778656499124,0.748032290857763,NA,11.6354118111083,NA,NA,NA
"237943",2743,25192,27935,-51.9786795695934,-3.7115692208852,0.659938016086348,3446011.94202602,61.436408619886,0,1.35322809867155,1.81855142446453,6.54352253137341,0,0.832588757998483,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,121.519996643066,2.98039245605469,6.5,276.108880445005,59.0127512516603,104.17097521309,17.51458966809,NA,38.1763419269246,0.38724945318943,NA,NA
